2.761000, 4999983.620631, 4999967.580785, 5000017.943305, -2.414993, -0.394500, -0.546455, -0.872710, 0.174282, 0.261961, 0.286113, 0.270418, -0.180279, 0.901395, 0.286113, -0.270418, 0.180279, -0.901395
2.762000, 4999983.626326, 4999967.564480, 5000017.941888, -2.415899, -0.394805, -0.546368, -0.872710, 0.174282, 0.261961, 0.285669, 0.270456, -0.180304, 0.901519, 0.285669, -0.270456, 0.180304, -0.901519
2.763000, 4999983.632024, 4999967.548177, 5000017.940458, -2.416805, -0.395109, -0.546281, -0.872710, 0.174282, 0.261961, 0.285224, 0.270493, -0.180329, 0.901644, 0.285224, -0.270493, 0.180329, -0.901644
2.764000, 4999983.637726, 4999967.531876, 5000017.939017, -2.417711, -0.395413, -0.546194, -0.872710, 0.174282, 0.261961, 0.284780, 0.270531, -0.180354, 0.901768, 0.284780, -0.270531, 0.180354, -0.901768
2.765000, 4999983.643431, 4999967.515578, 5000017.937564, -2.418617, -0.395717, -0.546107, -0.872710, 0.174282, 0.261961, 0.284335, 0.270568, -0.180379, 0.901893, 0.284335, -0.270568, 0.180379, -0.901893
2.766000, 4999983.649141, 4999967.499282, 5000017.936098, -2.419524, -0.396021, -0.546019, -0.872710, 0.174282, 0.261961, 0.283891, 0.270605, -0.180403, 0.902017, 0.283891, -0.270605, 0.180403, -0.902017
2.767000, 4999983.654854, 4999967.482988, 5000017.934620, -2.420431, -0.396325, -0.545931, -0.872710, 0.174282, 0.261961, 0.283446, 0.270642, -0.180428, 0.902140, 0.283446, -0.270642, 0.180428, -0.902140
2.768000, 4999983.660570, 4999967.466697, 5000017.933131, -2.421337, -0.396629, -0.545843, -0.872710, 0.174282, 0.261961, 0.283001, 0.270679, -0.180453, 0.902264, 0.283001, -0.270679, 0.180453, -0.902264
2.769000, 4999983.666291, 4999967.450409, 5000017.931629, -2.422244, -0.396933, -0.545754, -0.872710, 0.174282, 0.261961, 0.282556, 0.270716, -0.180477, 0.902387, 0.282556, -0.270716, 0.180477, -0.902387
2.770000, 4999983.672014, 4999967.434122, 5000017.930114, -2.423151, -0.397237, -0.545665, -0.872710, 0.174282, 0.261961, 0.282111, 0.270753, -0.180502, 0.902510, 0.282111, -0.270753, 0.180502, -0.902510
2.771000, 4999983.677742, 4999967.417838, 5000017.928588, -2.424059, -0.397540, -0.545576, -0.872710, 0.174282, 0.261961, 0.281666, 0.270790, -0.180527, 0.902633, 0.281666, -0.270790, 0.180527, -0.902633
2.772000, 4999983.683473, 4999967.401557, 5000017.927050, -2.424966, -0.397844, -0.545486, -0.872710, 0.174282, 0.261961, 0.281221, 0.270827, -0.180551, 0.902756, 0.281221, -0.270827, 0.180551, -0.902756
2.773000, 4999983.689208, 4999967.385278, 5000017.925499, -2.425873, -0.398148, -0.545396, -0.872710, 0.174282, 0.261961, 0.280776, 0.270864, -0.180576, 0.902879, 0.280776, -0.270864, 0.180576, -0.902879
2.774000, 4999983.694946, 4999967.369001, 5000017.923937, -2.426781, -0.398451, -0.545306, -0.872710, 0.174282, 0.261961, 0.280331, 0.270900, -0.180600, 0.903001, 0.280331, -0.270900, 0.180600, -0.903001
2.775000, 4999983.700688, 4999967.352727, 5000017.922362, -2.427689, -0.398754, -0.545215, -0.872710, 0.174282, 0.261961, 0.279885, 0.270937, -0.180625, 0.903123, 0.279885, -0.270937, 0.180625, -0.903123
2.776000, 4999983.706434, 4999967.336455, 5000017.920775, -2.428597, -0.399058, -0.545124, -0.872710, 0.174282, 0.261961, 0.279440, 0.270974, -0.180649, 0.903246, 0.279440, -0.270974, 0.180649, -0.903246
2.777000, 4999983.712183, 4999967.320186, 5000017.919176, -2.429505, -0.399361, -0.545033, -0.872710, 0.174282, 0.261961, 0.278995, 0.271010, -0.180673, 0.903367, 0.278995, -0.271010, 0.180673, -0.903367
2.778000, 4999983.717936, 4999967.303919, 5000017.917565, -2.430413, -0.399664, -0.544942, -0.872710, 0.174282, 0.261961, 0.278549, 0.271047, -0.180698, 0.903489, 0.278549, -0.271047, 0.180698, -0.903489
2.779000, 4999983.723692, 4999967.287655, 5000017.915942, -2.431322, -0.399967, -0.544850, -0.872710, 0.174282, 0.261961, 0.278104, 0.271083, -0.180722, 0.903610, 0.278104, -0.271083, 0.180722, -0.903610
2.780000, 4999983.729452, 4999967.271393, 5000017.914306, -2.432230, -0.400270, -0.544758, -0.872710, 0.174282, 0.261961, 0.277658, 0.271119, -0.180746, 0.903732, 0.277658, -0.271119, 0.180746, -0.903732
2.781000, 4999983.735216, 4999967.255133, 5000017.912659, -2.433139, -0.400573, -0.544665, -0.872710, 0.174282, 0.261961, 0.277213, 0.271156, -0.180771, 0.903853, 0.277213, -0.271156, 0.180771, -0.903853
2.782000, 4999983.740983, 4999967.238876, 5000017.910999, -2.434048, -0.400876, -0.544573, -0.872710, 0.174282, 0.261961, 0.276767, 0.271192, -0.180795, 0.903974, 0.276767, -0.271192, 0.180795, -0.903974
2.783000, 4999983.746753, 4999967.222622, 5000017.909327, -2.434957, -0.401179, -0.544480, -0.872710, 0.174282, 0.261961, 0.276321, 0.271228, -0.180819, 0.904094, 0.276321, -0.271228, 0.180819, -0.904094
2.784000, 4999983.752527, 4999967.206370, 5000017.907643, -2.435866, -0.401481, -0.544386, -0.872710, 0.174282, 0.261961, 0.275875, 0.271264, -0.180843, 0.904215, 0.275875, -0.271264, 0.180843, -0.904215
2.785000, 4999983.758305, 4999967.190121, 5000017.905947, -2.436775, -0.401784, -0.544293, -0.872710, 0.174282, 0.261961, 0.275429, 0.271300, -0.180867, 0.904335, 0.275429, -0.271300, 0.180867, -0.904335
2.786000, 4999983.764086, 4999967.173874, 5000017.904239, -2.437685, -0.402086, -0.544199, -0.872710, 0.174282, 0.261961, 0.274984, 0.271337, -0.180891, 0.904455, 0.274984, -0.271337, 0.180891, -0.904455
2.787000, 4999983.769870, 4999967.157629, 5000017.902518, -2.438594, -0.402389, -0.544104, -0.872710, 0.174282, 0.261961, 0.274538, 0.271372, -0.180915, 0.904575, 0.274538, -0.271372, 0.180915, -0.904575
2.788000, 4999983.775658, 4999967.141388, 5000017.900786, -2.439504, -0.402691, -0.544010, -0.872710, 0.174282, 0.261961, 0.274092, 0.271408, -0.180939, 0.904695, 0.274092, -0.271408, 0.180939, -0.904695
2.789000, 4999983.781450, 4999967.125148, 5000017.899041, -2.440414, -0.402994, -0.543915, -0.872710, 0.174282, 0.261961, 0.273645, 0.271444, -0.180963, 0.904814, 0.273645, -0.271444, 0.180963, -0.904814
2.790000, 4999983.787245, 4999967.108911, 5000017.897284, -2.441324, -0.403296, -0.543820, -0.872710, 0.174282, 0.261961, 0.273199, 0.271480, -0.180987, 0.904933, 0.273199, -0.271480, 0.180987, -0.904933
2.791000, 4999983.793043, 4999967.092677, 5000017.895515, -2.442234, -0.403598, -0.543724, -0.872710, 0.174282, 0.261961, 0.272753, 0.271516, -0.181011, 0.905053, 0.272753, -0.271516, 0.181011, -0.905053
2.792000, 4999983.798845, 4999967.076446, 5000017.893734, -2.443144, -0.403900, -0.543628, -0.872710, 0.174282, 0.261961, 0.272307, 0.271551, -0.181034, 0.905171, 0.272307, -0.271551, 0.181034, -0.905171
2.793000, 4999983.804650, 4999967.060217, 5000017.891940, -2.444055, -0.404202, -0.543532, -0.872710, 0.174282, 0.261961, 0.271860, 0.271587, -0.181058, 0.905290, 0.271860, -0.271587, 0.181058, -0.905290
2.794000, 4999983.810459, 4999967.043990, 5000017.890135, -2.444965, -0.404504, -0.543436, -0.872710, 0.174282, 0.261961, 0.271414, 0.271623, -0.181082, 0.905409, 0.271414, -0.271623, 0.181082, -0.905409
2.795000, 4999983.816271, 4999967.027766, 5000017.888317, -2.445876, -0.404806, -0.543339, -0.872710, 0.174282, 0.261961, 0.270968, 0.271658, -0.181105, 0.905527, 0.270968, -0.271658, 0.181105, -0.905527
2.796000, 4999983.822086, 4999967.011545, 5000017.886487, -2.446787, -0.405107, -0.543242, -0.872710, 0.174282, 0.261961, 0.270521, 0.271694, -0.181129, 0.905645, 0.270521, -0.271694, 0.181129, -0.905645
2.797000, 4999983.827905, 4999966.995326, 5000017.884645, -2.447698, -0.405409, -0.543145, -0.872710, 0.174282, 0.261961, 0.270075, 0.271729, -0.181153, 0.905763, 0.270075, -0.271729, 0.181153, -0.905763
2.798000, 4999983.833727, 4999966.979110, 5000017.882791, -2.448609, -0.405711, -0.543047, -0.872710, 0.174282, 0.261961, 0.269628, 0.271764, -0.181176, 0.905881, 0.269628, -0.271764, 0.181176, -0.905881
2.799000, 4999983.839553, 4999966.962896, 5000017.880924, -2.449521, -0.406012, -0.542949, -0.872710, 0.174282, 0.261961, 0.269181, 0.271800, -0.181200, 0.905998, 0.269181, -0.271800, 0.181200, -0.905998
2.800000, 4999983.845382, 4999966.946685, 5000017.879046, -2.450432, -0.406313, -0.542851, -0.872710, 0.174282, 0.261961, 0.268735, 0.271835, -0.181223, 0.906116, 0.268735, -0.271835, 0.181223, -0.906116
2.801000, 4999983.851214, 4999966.930477, 5000017.877155, -2.451344, -0.406615, -0.542752, -0.872710, 0.174282, 0.261961, 0.268288, 0.271870, -0.181247, 0.906233, 0.268288, -0.271870, 0.181247, -0.906233
2.802000, 4999983.857050, 4999966.914271, 5000017.875252, -2.452256, -0.406916, -0.542653, -0.872710, 0.174282, 0.261961, 0.267841, 0.271905, -0.181270, 0.906350, 0.267841, -0.271905, 0.181270, -0.906350
2.803000, 4999983.862889, 4999966.898068, 5000017.873337, -2.453168, -0.407217, -0.542554, -0.872710, 0.174282, 0.261961, 0.267394, 0.271940, -0.181293, 0.906467, 0.267394, -0.271940, 0.181293, -0.906467
2.804000, 4999983.868731, 4999966.881868, 5000017.871410, -2.454080, -0.407518, -0.542454, -0.872710, 0.174282, 0.261961, 0.266947, 0.271975, -0.181317, 0.906583, 0.266947, -0.271975, 0.181317, -0.906583
2.805000, 4999983.874577, 4999966.865670, 5000017.869471, -2.454992, -0.407819, -0.542354, -0.872710, 0.174282, 0.261961, 0.266500, 0.272010, -0.181340, 0.906700, 0.266500, -0.272010, 0.181340, -0.906700
2.806000, 4999983.880426, 4999966.849475, 5000017.867519, -2.455904, -0.408120, -0.542254, -0.872710, 0.174282, 0.261961, 0.266053, 0.272045, -0.181363, 0.906816, 0.266053, -0.272045, 0.181363, -0.906816
2.807000, 4999983.886278, 4999966.833283, 5000017.865555, -2.456817, -0.408421, -0.542154, -0.872710, 0.174282, 0.261961, 0.265606, 0.272080, -0.181386, 0.906932, 0.265606, -0.272080, 0.181386, -0.906932
2.808000, 4999983.892133, 4999966.817093, 5000017.863579, -2.457730, -0.408722, -0.542053, -0.872710, 0.174282, 0.261961, 0.265159, 0.272114, -0.181410, 0.907048, 0.265159, -0.272114, 0.181410, -0.907048
2.809000, 4999983.897992, 4999966.800906, 5000017.861591, -2.458643, -0.409022, -0.541952, -0.872710, 0.174282, 0.261961, 0.264711, 0.272149, -0.181433, 0.907163, 0.264711, -0.272149, 0.181433, -0.907163
2.810000, 4999983.903854, 4999966.784721, 5000017.859591, -2.459556, -0.409323, -0.541850, -0.872710, 0.174282, 0.261961, 0.264264, 0.272184, -0.181456, 0.907279, 0.264264, -0.272184, 0.181456, -0.907279
2.811000, 4999983.909720, 4999966.768540, 5000017.857578, -2.460469, -0.409623, -0.541748, -0.872710, 0.174282, 0.261961, 0.263817, 0.272218, -0.181479, 0.907394, 0.263817, -0.272218, 0.181479, -0.907394
2.812000, 4999983.915588, 4999966.752360, 5000017.855554, -2.461382, -0.409924, -0.541646, -0.872710, 0.174282, 0.261961, 0.263369, 0.272253, -0.181502, 0.907509, 0.263369, -0.272253, 0.181502, -0.907509
2.813000, 4999983.921460, 4999966.736184, 5000017.853517, -2.462296, -0.410224, -0.541544, -0.872710, 0.174282, 0.261961, 0.262922, 0.272287, -0.181525, 0.907624, 0.262922, -0.272287, 0.181525, -0.907624
2.814000, 4999983.927335, 4999966.720011, 5000017.851468, -2.463209, -0.410524, -0.541441, -0.872710, 0.174282, 0.261961, 0.262474, 0.272321, -0.181548, 0.907738, 0.262474, -0.272321, 0.181548, -0.907738
2.815000, 4999983.933213, 4999966.703840, 5000017.849407, -2.464123, -0.410824, -0.541338, -0.872710, 0.174282, 0.261961, 0.262027, 0.272356, -0.181571, 0.907853, 0.262027, -0.272356, 0.181571, -0.907853
2.816000, 4999983.939095, 4999966.687671, 5000017.847333, -2.465037, -0.411124, -0.541235, -0.872710, 0.174282, 0.261961, 0.261579, 0.272390, -0.181593, 0.907967, 0.261579, -0.272390, 0.181593, -0.907967
2.817000, 4999983.944979, 4999966.671506, 5000017.845248, -2.465951, -0.411424, -0.541131, -0.872710, 0.174282, 0.261961, 0.261131, 0.272424, -0.181616, 0.908081, 0.261131, -0.272424, 0.181616, -0.908081
2.818000, 4999983.950867, 4999966.655343, 5000017.843150, -2.466865, -0.411724, -0.541027, -0.872710, 0.174282, 0.261961, 0.260684, 0.272458, -0.181639, 0.908195, 0.260684, -0.272458, 0.181639, -0.908195
2.819000, 4999983.956758, 4999966.639183, 5000017.841040, -2.467780, -0.412024, -0.540923, -0.872710, 0.174282, 0.261961, 0.260236, 0.272493, -0.181662, 0.908308, 0.260236, -0.272493, 0.181662, -0.908308
2.820000, 4999983.962652, 4999966.623026, 5000017.838918, -2.468694, -0.412324, -0.540818, -0.872710, 0.174282, 0.261961, 0.259788, 0.272527, -0.181684, 0.908422, 0.259788, -0.272527, 0.181684, -0.908422
2.821000, 4999983.968549, 4999966.606872, 5000017.836784, -2.469609, -0.412623, -0.540714, -0.872710, 0.174282, 0.261961, 0.259340, 0.272561, -0.181707, 0.908535, 0.259340, -0.272561, 0.181707, -0.908535
2.822000, 4999983.974450, 4999966.590720, 5000017.834637, -2.470524, -0.412923, -0.540608, -0.872710, 0.174282, 0.261961, 0.258892, 0.272594, -0.181730, 0.908648, 0.258892, -0.272594, 0.181730, -0.908648
2.823000, 4999983.980353, 4999966.574571, 5000017.832478, -2.471439, -0.413222, -0.540503, -0.872710, 0.174282, 0.261961, 0.258444, 0.272628, -0.181752, 0.908761, 0.258444, -0.272628, 0.181752, -0.908761
2.824000, 4999983.986260, 4999966.558425, 5000017.830308, -2.472354, -0.413522, -0.540397, -0.872710, 0.174282, 0.261961, 0.257996, 0.272662, -0.181775, 0.908874, 0.257996, -0.272662, 0.181775, -0.908874
2.825000, 4999983.992170, 4999966.542282, 5000017.828124, -2.473269, -0.413821, -0.540291, -0.872710, 0.174282, 0.261961, 0.257548, 0.272696, -0.181797, 0.908986, 0.257548, -0.272696, 0.181797, -0.908986
2.826000, 4999983.998083, 4999966.526141, 5000017.825929, -2.474185, -0.414120, -0.540184, -0.872710, 0.174282, 0.261961, 0.257099, 0.272730, -0.181820, 0.909099, 0.257099, -0.272730, 0.181820, -0.909099
2.827000, 4999984.003999, 4999966.510003, 5000017.823722, -2.475100, -0.414419, -0.540078, -0.872710, 0.174282, 0.261961, 0.256651, 0.272763, -0.181842, 0.909211, 0.256651, -0.272763, 0.181842, -0.909211
2.828000, 4999984.009918, 4999966.493868, 5000017.821502, -2.476016, -0.414718, -0.539971, -0.872710, 0.174282, 0.261961, 0.256203, 0.272797, -0.181864, 0.909322, 0.256203, -0.272797, 0.181864, -0.909322
2.829000, 4999984.015840, 4999966.477736, 5000017.819270, -2.476932, -0.415017, -0.539863, -0.872710, 0.174282, 0.261961, 0.255754, 0.272830, -0.181887, 0.909434, 0.255754, -0.272830, 0.181887, -0.909434
2.830000, 4999984.021766, 4999966.461607, 5000017.817026, -2.477848, -0.415316, -0.539755, -0.872710, 0.174282, 0.261961, 0.255306, 0.272864, -0.181909, 0.909546, 0.255306, -0.272864, 0.181909, -0.909546
2.831000, 4999984.027694, 4999966.445480, 5000017.814770, -2.478765, -0.415615, -0.539647, -0.872710, 0.174282, 0.261961, 0.254858, 0.272897, -0.181931, 0.909657, 0.254858, -0.272897, 0.181931, -0.909657
2.832000, 4999984.033626, 4999966.429357, 5000017.812501, -2.479681, -0.415913, -0.539539, -0.872710, 0.174282, 0.261961, 0.254409, 0.272930, -0.181954, 0.909768, 0.254409, -0.272930, 0.181954, -0.909768
2.833000, 4999984.039560, 4999966.413236, 5000017.810221, -2.480598, -0.416212, -0.539430, -0.872710, 0.174282, 0.261961, 0.253960, 0.272964, -0.181976, 0.909879, 0.253960, -0.272964, 0.181976, -0.909879
2.834000, 4999984.045497, 4999966.397118, 5000017.807928, -2.481514, -0.416510, -0.539322, -0.872710, 0.174282, 0.261961, 0.253512, 0.272997, -0.181998, 0.909990, 0.253512, -0.272997, 0.181998, -0.909990
2.835000, 4999984.051438, 4999966.381003, 5000017.805623, -2.482431, -0.416809, -0.539212, -0.872710, 0.174282, 0.261961, 0.253063, 0.273030, -0.182020, 0.910100, 0.253063, -0.273030, 0.182020, -0.910100
2.836000, 4999984.057381, 4999966.364890, 5000017.803305, -2.483348, -0.417107, -0.539103, -0.872710, 0.174282, 0.261961, 0.252614, 0.273063, -0.182042, 0.910211, 0.252614, -0.273063, 0.182042, -0.910211
2.837000, 4999984.063328, 4999966.348781, 5000017.800976, -2.484265, -0.417405, -0.538993, -0.872710, 0.174282, 0.261961, 0.252165, 0.273096, -0.182064, 0.910321, 0.252165, -0.273096, 0.182064, -0.910321
2.838000, 4999984.069277, 4999966.332675, 5000017.798634, -2.485183, -0.417703, -0.538883, -0.872710, 0.174282, 0.261961, 0.251717, 0.273129, -0.182086, 0.910431, 0.251717, -0.273129, 0.182086, -0.910431
2.839000, 4999984.075230, 4999966.316571, 5000017.796280, -2.486100, -0.418001, -0.538772, -0.872710, 0.174282, 0.261961, 0.251268, 0.273162, -0.182108, 0.910540, 0.251268, -0.273162, 0.182108, -0.910540
2.840000, 4999984.081185, 4999966.300470, 5000017.793914, -2.487018, -0.418299, -0.538661, -0.872710, 0.174282, 0.261961, 0.250819, 0.273195, -0.182130, 0.910650, 0.250819, -0.273195, 0.182130, -0.910650
2.841000, 4999984.087144, 4999966.284372, 5000017.791536, -2.487936, -0.418597, -0.538550, -0.872710, 0.174282, 0.261961, 0.250370, 0.273228, -0.182152, 0.910759, 0.250370, -0.273228, 0.182152, -0.910759
2.842000, 4999984.093105, 4999966.268277, 5000017.789145, -2.488854, -0.418894, -0.538439, -0.872710, 0.174282, 0.261961, 0.249921, 0.273261, -0.182174, 0.910868, 0.249921, -0.273261, 0.182174, -0.910868
2.843000, 4999984.099070, 4999966.252185, 5000017.786743, -2.489772, -0.419192, -0.538327, -0.872710, 0.174282, 0.261961, 0.249471, 0.273293, -0.182195, 0.910977, 0.249471, -0.273293, 0.182195, -0.910977
2.844000, 4999984.105037, 4999966.236096, 5000017.784328, -2.490690, -0.419490, -0.538215, -0.872710, 0.174282, 0.261961, 0.249022, 0.273326, -0.182217, 0.911086, 0.249022, -0.273326, 0.182217, -0.911086
2.845000, 4999984.111007, 4999966.220010, 5000017.781900, -2.491609, -0.419787, -0.538102, -0.872710, 0.174282, 0.261961, 0.248573, 0.273358, -0.182239, 0.911195, 0.248573, -0.273358, 0.182239, -0.911195
2.846000, 4999984.116980, 4999966.203927, 5000017.779461, -2.492527, -0.420084, -0.537990, -0.872710, 0.174282, 0.261961, 0.248124, 0.273391, -0.182261, 0.911303, 0.248124, -0.273391, 0.182261, -0.911303
2.847000, 4999984.122956, 4999966.187846, 5000017.777009, -2.493446, -0.420382, -0.537876, -0.872710, 0.174282, 0.261961, 0.247674, 0.273423, -0.182282, 0.911411, 0.247674, -0.273423, 0.182282, -0.911411
2.848000, 4999984.128935, 4999966.171769, 5000017.774546, -2.494365, -0.420679, -0.537763, -0.872710, 0.174282, 0.261961, 0.247225, 0.273456, -0.182304, 0.911519, 0.247225, -0.273456, 0.182304, -0.911519
2.849000, 4999984.134917, 4999966.155694, 5000017.772070, -2.495284, -0.420976, -0.537649, -0.872710, 0.174282, 0.261961, 0.246776, 0.273488, -0.182325, 0.911627, 0.246776, -0.273488, 0.182325, -0.911627
2.850000, 4999984.140901, 4999966.139623, 5000017.769581, -2.496203, -0.421273, -0.537535, -0.872710, 0.174282, 0.261961, 0.246326, 0.273520, -0.182347, 0.911734, 0.246326, -0.273520, 0.182347, -0.911734
2.851000, 4999984.146889, 4999966.123554, 5000017.767081, -2.497123, -0.421570, -0.537421, -0.872710, 0.174282, 0.261961, 0.245876, 0.273553, -0.182368, 0.911842, 0.245876, -0.273553, 0.182368, -0.911842
2.852000, 4999984.152879, 4999966.107489, 5000017.764568, -2.498042, -0.421866, -0.537307, -0.872710, 0.174282, 0.261961, 0.245427, 0.273585, -0.182390, 0.911949, 0.245427, -0.273585, 0.182390, -0.911949
2.853000, 4999984.158872, 4999966.091426, 5000017.762043, -2.498962, -0.422163, -0.537192, -0.872710, 0.174282, 0.261961, 0.244977, 0.273617, -0.182411, 0.912056, 0.244977, -0.273617, 0.182411, -0.912056
2.854000, 4999984.164868, 4999966.075367, 5000017.759506, -2.499882, -0.422460, -0.537076, -0.872710, 0.174282, 0.261961, 0.244527, 0.273649, -0.182433, 0.912163, 0.244527, -0.273649, 0.182433, -0.912163
2.855000, 4999984.170867, 4999966.059310, 5000017.756957, -2.500802, -0.422756, -0.536961, -0.872710, 0.174282, 0.261961, 0.244078, 0.273681, -0.182454, 0.912269, 0.244078, -0.273681, 0.182454, -0.912269
2.856000, 4999984.176869, 4999966.043256, 5000017.754396, -2.501722, -0.423052, -0.536845, -0.872710, 0.174282, 0.261961, 0.243628, 0.273713, -0.182475, 0.912376, 0.243628, -0.273713, 0.182475, -0.912376
2.857000, 4999984.182873, 4999966.027206, 5000017.751822, -2.502643, -0.423349, -0.536729, -0.872710, 0.174282, 0.261961, 0.243178, 0.273745, -0.182496, 0.912482, 0.243178, -0.273745, 0.182496, -0.912482
2.858000, 4999984.188881, 4999966.011158, 5000017.749236, -2.503563, -0.423645, -0.536612, -0.872710, 0.174282, 0.261961, 0.242728, 0.273776, -0.182518, 0.912588, 0.242728, -0.273776, 0.182518, -0.912588
